1757096400.0,0.16602,0.16622,0.16589,0.16599,6621.38
1757096460.0,0.16599,0.16599,0.16571,0.16571,5408.7
1757096520.0,0.16571,0.16585,0.16567,0.16571,7194.38
1757096580.0,0.16571,0.16571,0.16524,0.16524,7229.7
1757096640.0,0.16524,0.16524,0.1649,0.16509,8636.52
1757096700.0,0.16509,0.16509,0.16493,0.16502,4744.46
1757096760.0,0.16502,0.16569,0.16499,0.1656,8994.66
1757096820.0,0.1656,0.1656,0.16524,0.16537,6756.6
1757096880.0,0.16537,0.16546,0.16512,0.16525,10731.14
1757096940.0,0.16525,0.16525,0.16496,0.1651,8166.62
1757097000.0,0.1651,0.16547,0.16484,0.16484,15936.9
1757097060.0,0.16484,0.16484,0.16411,0.16434,9208.32
1757097120.0,0.16434,0.16457,0.16413,0.16446,15814.62
1757097180.0,0.16446,0.16473,0.16446,0.16465,3328.9
1757097240.0,0.16465,0.16467,0.1641,0.16434,9570.26
1757097300.0,0.16434,0.16483,0.16434,0.16476,11542.22
1757097360.0,0.16476,0.16482,0.16453,0.16482,8998.7
1757097420.0,0.16482,0.16559,0.1648,0.16528,22389.22
1757097480.0,0.16528,0.16567,0.16508,0.16508,8541.54
1757097540.0,0.16508,0.16521,0.16491,0.16491,8022.04
1757097600.0,0.16491,0.16527,0.16491,0.16494,6696.62
1757097660.0,0.16494,0.16497,0.16469,0.16481,5891.76
1757097720.0,0.16481,0.16481,0.16469,0.16469,1623.02
1757097780.0,0.16469,0.16509,0.16468,0.16478,6534.6
1757097840.0,0.16478,0.1649,0.16474,0.16478,3833.6
1757097900.0,0.16478,0.16504,0.16478,0.16481,7705.24
1757097960.0,0.16481,0.16597,0.16467,0.16541,85084.76
1757098020.0,0.16541,0.1656,0.16536,0.16536,12448.44
1757098080.0,0.16536,0.16536,0.16523,0.16531,2317.56
1757098140.0,0.16531,0.16568,0.16531,0.16568,5192.18
1757098200.0,0.16568,0.16568,0.1653,0.16536,5202.22
1757098260.0,0.16536,0.16536,0.16477,0.16489,5256.8
1757098320.0,0.16489,0.16508,0.16489,0.16491,2692.84
1757098380.0,0.16491,0.16502,0.1648,0.1648,3675.78
1757098440.0,0.1648,0.16485,0.16462,0.16462,3223.9
1757098500.0,0.16462,0.16462,0.16367,0.16417,10762.96
1757098560.0,0.16417,0.1645,0.16398,0.16445,8136.26
1757098620.0,0.16445,0.16446,0.16422,0.16442,6016.08
1757098680.0,0.16442,0.16454,0.16433,0.16454,7083.18
1757098740.0,0.16454,0.16494,0.16454,0.16494,6920.6
1757098800.0,0.16494,0.16564,0.16494,0.16546,9721.98
1757098860.0,0.16546,0.16656,0.1654,0.16596,18075.28
1757098920.0,0.16596,0.16687,0.16596,0.16625,16201.02
1757098980.0,0.16625,0.16625,0.16563,0.16563,52913.66
1757099040.0,0.16563,0.16563,0.16513,0.16513,6748.68
1757099100.0,0.16513,0.16513,0.16505,0.1651,4924.94
1757099160.0,0.1651,0.16538,0.1651,0.16538,4270.18
1757099220.0,0.16538,0.16553,0.16531,0.16553,5277.16
