1756264500.0,0.05043,0.0506,0.05039,0.0506,150264.0
1756265400.0,0.0506,0.05075,0.05049,0.05051,254610.0
1756266300.0,0.05051,0.05101,0.05051,0.0509,403794.0
1756267200.0,0.0509,0.05101,0.05063,0.05087,334394.0
1756268100.0,0.05087,0.05094,0.05069,0.05072,180834.0
1756269000.0,0.05072,0.05082,0.05064,0.05073,159338.0
1756269900.0,0.05073,0.05077,0.05063,0.05069,135818.0
1756270800.0,0.05069,0.05085,0.05048,0.05077,183958.0
1756271700.0,0.05077,0.05077,0.05046,0.05048,212344.0
1756272600.0,0.05048,0.0506,0.05038,0.05057,194598.0
1756273500.0,0.05057,0.05058,0.05032,0.05036,213318.0
1756274400.0,0.05036,0.05042,0.05013,0.05031,591278.0
1756275300.0,0.05031,0.05054,0.05031,0.05053,146952.0
1756276200.0,0.05053,0.0506,0.05043,0.05044,214262.0
1756277100.0,0.05044,0.05052,0.05031,0.05046,280764.0
1756278000.0,0.05046,0.05052,0.05034,0.05043,250114.0
1756278900.0,0.05043,0.05048,0.05031,0.05042,246418.0
1756279800.0,0.05042,0.05064,0.05036,0.05057,187208.0
1756280700.0,0.05057,0.05079,0.05048,0.05068,291066.0
1756281600.0,0.05068,0.05072,0.05046,0.0505,219548.0
1756282500.0,0.0505,0.05058,0.05039,0.05056,207738.0
1756283400.0,0.05056,0.05059,0.05049,0.0505,106308.0
1756284300.0,0.0505,0.05078,0.05047,0.05072,319572.0
1756285200.0,0.05072,0.05078,0.05061,0.0507,205358.0
1756286100.0,0.0507,0.0507,0.05056,0.05067,272662.0
1756287000.0,0.05067,0.05075,0.05045,0.05056,295134.0
1756287900.0,0.05056,0.05057,0.05035,0.05053,755900.0
1756288800.0,0.05053,0.05068,0.05049,0.05066,211988.0
1756289700.0,0.05066,0.05078,0.05063,0.05076,249154.0
1756290600.0,0.05076,0.05078,0.05028,0.05028,220564.0
1756291500.0,0.05028,0.05137,0.05028,0.05115,1480036.0
1756292400.0,0.05115,0.05174,0.05115,0.05171,1543062.0
1756293300.0,0.05171,0.05171,0.05138,0.0516,353410.0
