1756256400,111367.14,111476.51,111295.5,111404.26,24.36315549975
1756257300,111404.26,111404.27,111205.01,111259.58,27.11298686335
1756258200,111259.58,111364.39,111101.68,111124.28,27.24190424115
1756259100,111124.28,111342.41,111124.28,111303.7,29.7900529158
1756260000,111303.7,111342.0,111120.83,111154.82,22.8105589155
1756260900,111154.82,111489.51,111154.81,111309.68,48.05875208955
1756261800,111309.68,111457.73,111306.13,111367.86,31.14898892515
1756262700,111367.86,111367.86,111107.63,111136.0,20.5097055201
1756263600,111136.0,111230.93,110989.17,111045.85,17.051518518
1756264500,111045.85,111093.24,110914.85,110970.13,21.43543452285
1756265400,110970.13,111208.51,110970.13,111192.93,15.74363538075
1756266300,111192.93,111720.39,111192.93,111427.56,69.5861252025
1756267200,111427.56,111733.99,111404.7,111520.33,65.62683049425
1756268100,111520.33,111649.77,111418.41,111457.32,36.35958907025
1756269000,111457.32,111654.07,111424.96,111562.78,28.48565900065
1756269900,111562.78,111683.66,111518.82,111574.01,31.4188030114
1756270800,111574.01,111599.43,111380.43,111591.84,38.37506665935
1756271700,111591.84,111678.44,111336.3,111378.0,50.40132894745
1756272600,111378.0,111480.44,111336.0,111417.61,23.4454798464
1756273500,111417.61,111424.19,111344.0,111369.21,15.58651549795
1756274400,111369.21,111381.99,111260.0,111286.24,41.79719151405
1756275300,111286.24,111361.07,111173.25,111271.37,47.8624929769
1756276200,111271.37,111312.08,111111.0,111148.01,39.9818941266
1756277100,111148.01,111152.15,111028.0,111034.9,37.11863269545
1756278000,111034.9,111132.47,111010.85,111010.86,29.49788611185
1756278900,111010.86,111010.86,110716.62,110835.43,47.3345154876
1756279800,110835.43,110919.57,110687.98,110729.0,55.07881847055
1756280700,110729.0,110858.78,110637.01,110732.53,105.9790949869
1756281600,110732.53,110845.08,110650.5,110693.93,37.47337631775
1756282500,110693.93,110719.05,110571.44,110602.57,47.82970599215
1756283400,110602.57,110641.58,110513.02,110534.65,67.1747754896
1756284300,110534.65,110768.34,110361.45,110753.44,49.0069815476
1756285200,110753.44,110932.41,110718.89,110845.65,40.28507837065
1756286100,110845.65,110994.1,110833.09,110966.56,30.6311695842
1756287000,110966.56,111118.6,110886.0,110899.01,37.7567636217
1756287900,110899.01,110899.01,110805.1,110812.44,24.5829065015
1756288800,110812.44,111079.94,110812.44,111079.94,49.22932322525
1756289700,111079.94,111265.35,110953.08,111039.87,92.39364883145
1756290600,111039.87,111133.18,110901.58,111060.01,61.408067378
1756291500,111060.01,111101.16,110977.0,110977.01,34.6232874596
1756292400,110977.01,111275.09,110977.0,111275.0,63.36019964275
1756293300,111275.0,111275.0,111133.0,111182.33,44.24450446765
1756294200,111182.33,111298.99,111182.33,111246.66,33.9746334997
