1756284300.0,0.028115,0.0282898,0.0280081,0.0282647,434977.6
1756285200.0,0.0282647,0.0284169,0.0282113,0.0283375,600636.0
1756286100.0,0.0283375,0.028527,0.0283344,0.0284142,539682.4
1756287000.0,0.0284142,0.0285175,0.0284075,0.0284081,202980.6
1756287900.0,0.0284081,0.0284626,0.0283571,0.0283571,149770.6
1756288800.0,0.0283571,0.0283881,0.028256,0.0283317,242340.2
1756289700.0,0.0283317,0.0284228,0.0282352,0.0283026,300255.6
1756290600.0,0.0283026,0.0283283,0.0281236,0.0282358,304320.2
1756291500.0,0.0282358,0.0283165,0.0282323,0.0282548,503143.8
1756292400.0,0.0282548,0.02837,0.0282398,0.0282983,578838.8
1756293300.0,0.0282983,0.0283005,0.0281858,0.0281879,706966.0
1756294200.0,0.0281879,0.0284526,0.0281879,0.0283494,439133.2
1756295100.0,0.0283494,0.0284453,0.0283176,0.0283585,181218.6
1756296000.0,0.0283585,0.0284414,0.0281563,0.0283096,567456.6
1756296900.0,0.0283096,0.0283369,0.0281044,0.0281241,464862.6
1756297800.0,0.0281241,0.0282875,0.0280701,0.0281569,502487.4
1756298700.0,0.0281569,0.0282911,0.0281399,0.0282911,370104.4
1756299600.0,0.0282911,0.028316,0.0281415,0.0282018,390431.4
1756300500.0,0.0282018,0.0283322,0.0281742,0.0282975,279672.8
1756301400.0,0.0282975,0.0286019,0.0281397,0.028478,698415.6
1756302300.0,0.028478,0.0285499,0.0283303,0.0283501,667999.4
1756303200.0,0.0283501,0.0284595,0.0283047,0.0283987,458084.2
1756304100.0,0.0283987,0.0286242,0.0283379,0.0285865,576137.6
1756305000.0,0.0285865,0.0290025,0.0285464,0.0288325,988038.0
1756305900.0,0.0288325,0.0288413,0.028607,0.0286555,503165.0
1756306800.0,0.0286555,0.0289571,0.028648,0.0288999,499056.4
1756307700.0,0.0288999,0.0289748,0.0287417,0.0289192,512593.8
1756308600.0,0.0289192,0.0289718,0.0286612,0.0287589,606770.0
