1756856400.0,0.09695,0.097,0.09675,0.09696,4068.0
1756856700.0,0.09696,0.09696,0.09696,0.09696,0.0
1756857000.0,0.09696,0.09696,0.09639,0.09639,958.4
1756857300.0,0.09639,0.09639,0.09639,0.09639,0.0
1756857600.0,0.09639,0.09639,0.09639,0.09639,0.0
1756857900.0,0.09639,0.09639,0.09639,0.09639,0.0
1756858200.0,0.09639,0.09639,0.09639,0.09639,0.0
1756858500.0,0.09639,0.09639,0.09639,0.09639,0.0
1756858800.0,0.09639,0.09665,0.09639,0.09656,3149.8
1756859100.0,0.09656,0.09656,0.09656,0.09656,0.0
1756859400.0,0.09656,0.09656,0.09656,0.09656,0.0
1756859700.0,0.09656,0.09708,0.09656,0.09708,1565.8
1756860000.0,0.09708,0.09708,0.09708,0.09708,116.0
1756860300.0,0.09708,0.09708,0.09708,0.09708,0.0
1756860600.0,0.09708,0.09708,0.09708,0.09708,0.0
1756860900.0,0.09708,0.09708,0.09672,0.09672,129.8
1756861200.0,0.09672,0.09672,0.09672,0.09672,0.0
1756861500.0,0.09672,0.09672,0.09672,0.09672,0.0
1756861800.0,0.09672,0.09682,0.0966,0.0966,7496.0
1756862100.0,0.0966,0.09661,0.0966,0.09661,2374.0
1756862400.0,0.09661,0.09661,0.09661,0.09661,0.0
1756862700.0,0.09661,0.09693,0.09661,0.09693,654.2
1756863000.0,0.09693,0.09693,0.09693,0.09693,0.0
1756863300.0,0.09693,0.09716,0.09658,0.09716,134.8
1756863600.0,0.09716,0.09716,0.09642,0.09642,198.0
1756863900.0,0.09642,0.09713,0.09642,0.09713,61.6
1756864200.0,0.09713,0.09713,0.09645,0.09657,3864.6
1756864500.0,0.09657,0.09688,0.09646,0.09688,8034.8
1756864800.0,0.09688,0.09688,0.09688,0.09688,0.0
1756865100.0,0.09688,0.09688,0.09688,0.09688,0.0
1756865400.0,0.09688,0.09688,0.09688,0.09688,0.0
1756865700.0,0.09688,0.09688,0.09688,0.09688,0.0
1756866000.0,0.09688,0.09688,0.09688,0.09688,0.0
1756866300.0,0.09688,0.09709,0.0964,0.0964,162.0
1756866600.0,0.0964,0.0964,0.0964,0.0964,0.0
1756866900.0,0.0964,0.0964,0.0964,0.0964,0.0
1756867200.0,0.0964,0.0964,0.0964,0.0964,0.0
1756867500.0,0.0964,0.09656,0.0964,0.09656,59.8
1756867800.0,0.09656,0.09656,0.09656,0.09656,0.0
1756868100.0,0.09656,0.09656,0.09656,0.09656,0.0
1756868400.0,0.09656,0.09656,0.09656,0.09656,0.0
1756868700.0,0.09656,0.09656,0.09656,0.09656,0.0
1756869000.0,0.09656,0.09656,0.09656,0.09656,0.0
1756869300.0,0.09656,0.09656,0.09656,0.09656,0.0
1756869600.0,0.09656,0.09656,0.09656,0.09656,0.0
1756869900.0,0.09656,0.09656,0.09656,0.09656,0.0
1756870200.0,0.09656,0.09656,0.09639,0.09656,165.2
1756870500.0,0.09656,0.09656,0.09656,0.09656,0.0
1756870800.0,0.09656,0.09656,0.09656,0.09656,0.0
1756871100.0,0.09656,0.09656,0.09656,0.09656,0.0
1756871400.0,0.09656,0.09656,0.09604,0.09626,21347.2
1756871700.0,0.09626,0.09673,0.09626,0.09673,3172.0
1756872000.0,0.09673,0.09673,0.09673,0.09673,0.0
1756872300.0,0.09673,0.09673,0.09656,0.09656,3556.0
1756872600.0,0.09656,0.09669,0.09656,0.09661,4306.0
1756872900.0,0.09661,0.09661,0.09652,0.09652,11479.6
1756873200.0,0.09652,0.097,0.09652,0.09674,3045.6
1756873500.0,0.09674,0.09674,0.09674,0.09674,0.0
