1757123640,0.0293112,0.029327,0.029298,0.0293076,31747.4
1757123700,0.0293076,0.0293115,0.0292884,0.0293073,36228.0
1757123760,0.0293073,0.0293138,0.0292701,0.0292748,59453.2
1757123820,0.0292748,0.0293115,0.0292726,0.0292986,55174.4
1757123880,0.0292986,0.0293101,0.0292254,0.0292254,53644.8
1757123940,0.0292254,0.0292431,0.0292136,0.0292168,40643.8
1757124000,0.0292168,0.0292351,0.0292151,0.0292183,54681.0
1757124060,0.0292183,0.0292306,0.0292079,0.0292181,29280.2
1757124120,0.0292181,0.0292181,0.0292002,0.029206,38135.6
1757124180,0.029206,0.0292134,0.0291903,0.0291914,94544.2
1757124240,0.0291914,0.0291914,0.0291379,0.0291455,70601.2
1757124300,0.0291455,0.0292156,0.0291411,0.0292133,68097.6
1757124360,0.0292133,0.0292363,0.0291801,0.0291926,45653.4
1757124420,0.0291926,0.0292575,0.0291922,0.0292533,64298.0
1757124480,0.0292533,0.0292879,0.0292533,0.0292642,24189.0
1757124540,0.0292642,0.0292739,0.0292537,0.0292582,32633.6
1757124600,0.0292582,0.0292602,0.0292325,0.0292357,28771.6
1757124660,0.0292357,0.0292357,0.0292041,0.0292042,46223.8
1757124720,0.0292042,0.0292377,0.0292035,0.0292233,30188.4
1757124780,0.0292233,0.0292338,0.029201,0.0292119,53110.0
1757124840,0.0292119,0.0292276,0.0292097,0.0292136,29808.6
1757124900,0.0292136,0.0292282,0.0292136,0.0292278,20479.8
1757124960,0.0292278,0.0292428,0.0292173,0.0292339,29959.0
1757125020,0.0292339,0.0292382,0.0292127,0.0292207,27281.2
1757125080,0.0292207,0.0292374,0.0292207,0.029227,52527.6
1757125140,0.029227,0.0292467,0.029227,0.029246,33331.2
1757125200,0.029246,0.0293027,0.029246,0.0293025,36134.0
1757125260,0.0293025,0.0293189,0.0292793,0.0293189,37512.0
1757125320,0.0293189,0.0293189,0.0292483,0.029257,27259.6
1757125380,0.029257,0.0292622,0.0292253,0.0292499,92369.8
1757125440,0.0292499,0.0292499,0.0292242,0.0292245,29749.2
1757125500,0.0292245,0.0292302,0.0292094,0.0292096,29195.6
1757125560,0.0292096,0.0292248,0.0292036,0.0292157,18554.8
1757125620,0.0292157,0.0292364,0.0291962,0.0292323,26783.8
