1757098440,0.1869,0.18696,0.18684,0.18691,3522.0
1757098500,0.18691,0.18691,0.18672,0.18679,4558.0
1757098560,0.18679,0.18697,0.18666,0.18691,4090.0
1757098620,0.18691,0.18691,0.18664,0.18687,4822.0
1757098680,0.18687,0.18703,0.18687,0.18701,14010.0
1757098740,0.18701,0.18721,0.18701,0.18721,2598.0
1757098800,0.18721,0.18804,0.18678,0.188,27578.0
1757098860,0.188,0.18815,0.18755,0.18813,141124.0
1757098920,0.18813,0.18824,0.18781,0.18824,9248.0
1757098980,0.18824,0.18852,0.18816,0.18852,137844.0
1757099040,0.18852,0.18979,0.18809,0.1897,460934.0
1757099100,0.1897,0.1901,0.18959,0.19008,48134.0
1757099160,0.19008,0.19137,0.18996,0.18997,498250.0
1757099220,0.18997,0.19015,0.18997,0.19,3712.0
1757099280,0.19,0.19039,0.19,0.19039,2118.0
1757099340,0.19039,0.19042,0.19011,0.19014,9694.0
1757099400,0.19014,0.19014,0.18947,0.18959,13714.0
1757099460,0.18959,0.18994,0.18959,0.18992,1732.0
1757099520,0.18992,0.18992,0.18958,0.1897,3462.0
1757099580,0.1897,0.18998,0.18943,0.1895,16708.0
1757099640,0.1895,0.1895,0.18861,0.18861,11202.0
1757099700,0.18861,0.18861,0.18832,0.18859,21626.0
1757099760,0.18859,0.18945,0.18859,0.18928,209928.0
1757099820,0.18928,0.1895,0.18919,0.18945,2980.0
1757099880,0.18945,0.18997,0.18927,0.18974,31222.0
1757099940,0.18974,0.18974,0.18945,0.18962,4532.0
1757100000,0.18962,0.18962,0.18928,0.18937,7784.0
1757100060,0.18937,0.18972,0.18937,0.18972,3274.0
1757100120,0.18972,0.18972,0.18932,0.18932,5470.0
1757100180,0.18932,0.18932,0.1892,0.18928,1956.0
1757100240,0.18928,0.18928,0.18878,0.18878,61140.0
1757100300,0.18878,0.18878,0.18822,0.18862,552096.0
1757100360,0.18862,0.18868,0.18862,0.18868,1572.0
1757100420,0.18868,0.18868,0.18867,0.18867,1198.0
1757100480,0.18867,0.18915,0.18867,0.18915,8598.0
1757100540,0.18915,0.1893,0.18878,0.18892,228222.0
1757100600,0.18892,0.18896,0.18809,0.18828,79124.0
1757100660,0.18828,0.18831,0.18796,0.18831,10670.0
1757100720,0.18831,0.18831,0.18791,0.18791,7304.0
1757100780,0.18791,0.18791,0.18748,0.18778,27554.0
1757100840,0.18778,0.18804,0.1875,0.1875,43004.0
1757100900,0.1875,0.18756,0.18744,0.18744,510904.0
1757100960,0.18744,0.18778,0.18744,0.18778,64792.0
1757101020,0.18778,0.18813,0.18778,0.18782,3100.0
1757101080,0.18782,0.18793,0.18767,0.18793,4522.0
1757101140,0.18793,0.18808,0.18791,0.18798,7920.0
1757101200,0.18798,0.18804,0.18762,0.18762,131708.0
1757101260,0.18762,0.18774,0.18762,0.1877,4064.0
1757101320,0.1877,0.1877,0.18734,0.18734,9054.0
1757101380,0.18734,0.18755,0.18715,0.18739,9568.0
1757101440,0.18739,0.18778,0.18739,0.18778,3018.0
1757101500,0.18778,0.18806,0.1875,0.18806,366.0
1757101560,0.18806,0.18811,0.1876,0.1876,7412.0
1757101620,0.1876,0.18773,0.1876,0.18761,2230.0
1757101680,0.18761,0.18774,0.18761,0.18768,482.0
1757101740,0.18768,0.1877,0.18765,0.1877,5050.0
1757101800,0.1877,0.18786,0.18767,0.18786,13338.0
1757101860,0.18786,0.18786,0.18734,0.18752,30218.0
1757101920,0.18752,0.18795,0.18752,0.18795,1220.0
1757101980,0.18795,0.18819,0.1878,0.1878,13258.0
1757102040,0.1878,0.18784,0.18759,0.18759,4594.0
1757102100,0.18759,0.18759,0.18759,0.18759,0.0
1757102160,0.18759,0.18759,0.18759,0.18759,0.0
1757102220,0.18759,0.18759,0.18732,0.18732,2454.0
1757102280,0.18732,0.18748,0.18726,0.1874,16794.0
1757102340,0.1874,0.1876,0.18723,0.1876,852.0
1757102400,0.1876,0.1876,0.18697,0.18716,15136.0
1757102460,0.18716,0.18716,0.1866,0.18682,3570.0
1757102520,0.18682,0.18682,0.1865,0.18664,60404.0
1757102580,0.18664,0.18664,0.18625,0.18652,8770.0
1757102640,0.18652,0.18658,0.18612,0.18658,3978.0
