pnl,volatility,atr,trend_strength
-0.21102516933046386,0.00131325779555939,,0.9998219632273537
-0.30085502039999656,0.0007878759790517841,,0.8661733732955841
-0.49404164392959526,0.005966015021573561,,0.9718767139415899
-0.14753498631997863,0.0007429420505200436,,0.8450924941939714
-0.3531689198111935,0.0,,0.8546512817671171
-0.30195669240000483,0.0008853069572915731,,0.9487653097634141
-0.3217612652543952,0.0012841091492775852,,0.9863658686903392
-0.27074532412398916,0.0007777777777777847,,0.8658999110468326
-0.29284961977598273,0.0011750881316099587,,0.8621041670859089
-0.3020191999999761,0.0004496402877697346,,0.9483533841485514
-0.38092213899999205,0.001917990993781437,,0.8473268181180038
-0.19563967999998017,0.0,,0.8209433315073809
-0.30456270842400146,0.0002605523710266923,,0.8762199204782999
-0.23744475809999435,0.0008617261036724048,,0.84291611436014
-0.30820679999995887,0.0003349522693017736,,0.9623505585903969
-0.21143500503998877,0.0011035903472631377,,0.8029215864555188
-0.14757298631996726,0.0011150343802267659,,0.8392950351199915
-1.0748355012263822,0.009420631182289266,,0.8165822741139632
-0.2792496172799917,0.0006950558361521972,,0.8439415989087191
-0.4045675049199772,0.00513946142727131,,0.9863658686903392
-0.20888903999999672,0.0,,0.8578672180381348
-0.16268053167199578,0.0003868335912223906,,0.8247967294651715
-0.25489897111678794,0.0009995557529987422,,0.8567616246235059
-0.2901696195839938,0.0015655577299413363,,0.8556817779616136
-0.35091561545598526,0.0004496402877697346,,0.9140644681074932
-0.1736879919359952,0.00032413409890727214,,0.8439415989087191
-0.1483999899199875,0.0008820935019112686,,0.8029215864555188
-0.2694977999999979,0.0005209690023443031,,0.8759780323273177
-0.2788766278727933,0.000728911271618839,,0.844594529858248
-0.3618601085688383,0.0011896772619119206,,0.9487653097634141
-0.22353500455997702,0.0007432181345224665,,0.8392950351199915
-0.18354911666880638,0.00014061730999080538,,0.8247967294651715
-0.3582915586879989,0.0004494382022471415,,0.9140644681074932
-0.30430933900796997,0.00023159942563350178,,0.8439415989087191
-0.12737411056239645,0.0007770870337476326,,0.8567616246235059
-0.14997058369033356,0.0014633700192067123,,0.9290339727209762
-0.128881956320005,0.0011701771982613222,,0.968570735116566
-0.14354617942921324,0.002093301435406717,,0.9119421677517029
-0.1608370089695778,0.00044439506721488995,,0.8523243570402297
-0.06884380755200299,0.001324327903588783,,0.844594529858248
-1.23011006358238,0.004539870747209436,,0.9863658686903392
-0.15871438564799017,0.0018199985725502082,,0.8485392671091232
-0.14130898823999188,0.0008825476207987718,,0.8029215864555188
-0.20243223523326276,0.0005987127675498474,,0.9200953497604649
-0.11521997599999517,0.0018577001671930414,,0.8487620614717251
-0.08385772699199817,0.001566579634464688,,0.9968163120378284
-0.16317520705677344,0.0011603762061806174,,0.9290339727209762
0.2748234325200123,0.003519749706687354,,0.8556817779616136
-0.19590255482557675,0.0025214592274678048,,0.9740018241740325
-0.12396717889920354,0.0014516798009124973,,0.8664469944346485
0.048923884240008375,0.0026048450117218047,,0.8759780323273177
-0.439054604832793,0.002749830157549005,,0.8628955880047576
-0.1452323567040497,0.0022492127755285173,,0.9235148974452605
-0.09412345283997575,0.0013513513513514024,,0.9235148974452605
-0.14596916417439038,0.0006221484861053971,,0.8664469944346485
-0.37532003839998457,0.0016734845667533713,,0.8487620614717251
-0.25044961036799485,0.000555967383246994,,0.8473671634922466
-0.19445997177597718,0.002693820376057324,,0.9700299949237814
-0.35661640703918995,0.0015270216438720487,,0.8388977039919958
-0.35157723599999546,0.001668096463635504,,0.8331899996484129
-0.5408578165615587,0.0022228033472801987,,0.9968163120378284
-0.4111107488399843,0.0015698587127156824,,0.8528619593428531
-0.1870868941199764,0.00023155652294732875,,0.856838078387484
-0.5221452598079739,0.0018276762402088208,,0.8834145875636706
-0.6963480960479855,0.0,,0.9349009436595758
-1.1850913012556596,0.0023977221639443114,,0.9200953497604649
-0.5822697492239972,0.0014460511679644618,,0.8523243570402297
-0.11163945190397798,0.0020350238312001044,,0.9700299949237814
-0.2550643334359729,0.0007476076555024915,,1.0
-0.2864359757599878,0.0005212405525149283,,0.994773897059408
-0.23332140849598526,0.0003577817531305509,,0.825986439078768
-0.4048034279839623,0.0013249907986750268,,0.9152241338109011
-0.45420259489197046,0.0017881306785231229,,0.8702820112935186
-0.41784608784680927,0.002105070474098445,,0.9352894537965808
-0.2079805457343982,0.00044444444444442636,,0.8720141010378176
-0.26668040000001586,0.0009168114263655555,,0.8702820112935186
-0.1857629954399973,0.0007425283088917607,,0.845864010663355
-0.14701828283998952,0.001058855721984922,,0.8469557051346656
-0.29557638000001496,0.0010364905648874356,,0.9352894537965808
-0.2206999232927809,0.00046403712296974966,,0.8519069339272468
-0.937341500183918,0.0032986551636639983,,0.8867198343260188
-0.12695358036796717,0.0011750881316099587,,0.8576489905049857
-0.22465638473594746,0.00044117647058834996,,0.9152241338109011
-0.2261584018719902,0.0005594105954746902,,0.8469557051346656
-0.08865896817598695,0.002145922746781078,,0.825986439078768
-0.2958372000000015,0.0004500450045004005,,0.9349009436595758
-0.3869309999999989,0.001043024771838361,,0.994773897059408
-0.08326857040798108,0.0011930801352158379,,0.8519069339272468
-0.2735067999999947,0.0035443037974683855,,0.8867198343260188
-0.21121239999998473,0.0,,0.8642159804491983
-0.23113300470400466,0.00018533104758372605,,0.856838078387484
-0.37215965279995916,0.0005020080321284587,,0.9669338942364737
-0.29587950251997297,0.0003678363863752998,,0.9090055743057099
-0.16805899016000575,0.001176009408075135,,0.8576489905049857
-0.22376300455998976,0.0001855976243503714,,0.845864010663355
-0.2911202870000175,0.002411992794553158,,0.9256554774780263
-0.2905579999999679,0.001350742908599781,,0.9238000717345431
-0.1968280964720095,0.0001852967063510242,,0.8598065780225504
-0.16126220397118182,0.004228442969544463,,0.9700299949237814
-0.13454533927997445,0.001304801670146139,,0.9947209685846875
-0.46878760665149355,0.0008987417615338421,,1.0
-0.21625108176158675,7.026666198229282e-05,,0.8576832497127571
-0.29129994239996476,0.0008555888284543748,,0.9256554774780263
-0.3362373343440039,0.0014807502467916666,,0.8055926511951979
-0.40349677119598565,0.0005561735261402489,,0.8602604210656424
-0.19760279999997765,0.0003581661891117084,,0.82642767380464
-0.34592833866236805,0.0015468651810315328,,0.8731819502373289
-0.3802350316799422,0.0006620567897601154,,0.9090055743057099
-0.49442889839994175,0.00045024763619986034,,0.9238000717345431
-0.4903197243360113,0.0009127656800104397,,0.9975992315780619
-0.18256352130157918,0.00653209830272527,,0.9585842290750045
-0.2658711999999808,0.0,,0.8684934542740577
-0.3058175999999592,0.0,,0.9571470972406366
-0.209168697815989,0.0005837294354503245,,0.8420472713242741
-0.15146491599599626,0.0006672597864767639,,0.8602604210656424
-0.23114134649919987,0.0004645298294512874,,0.8441900927999464
-0.23544176356799912,0.0007836990595610423,,0.9947209685846875
-0.12577878051199617,0.0011769321302470262,,0.8513684957189427
-0.10623956112000363,0.0012078461687119529,,0.8731819502373289
-0.3128594028461037,0.0033923168607315713,,0.9256554774780263
-0.0912965745119724,0.0010748835542817,,0.82642767380464
-0.28511699999998275,0.0016187182694429988,,0.9090055743057099
-0.14230772016143836,0.0038922155688622725,,0.9258499800073786
-0.2544256087359936,0.00226335977890546,,0.8420472713242741
-0.20385823999999675,0.0012610340479192654,,0.8441900927999464
-0.567374462975986,0.005565664133576048,,0.9585842290750045
-0.5571614983495953,0.004639339053066466,,0.8809723067776553
-0.15953916851197927,0.0009021199819577013,,0.9238000717345431
-0.11357368091998296,0.0008238589553468758,,0.8055926511951979
-0.2804209233695667,0.00010540739959936227,,0.8697455613044044
-0.40864717336796264,0.0003243293332714177,,0.8598065780225504
-0.5326051297420853,0.0017999100044997537,,0.9258499800073786
-0.3151614652287879,0.0017817371937638472,,0.8602604210656424
-0.3683807869463622,0.0026970954356847535,,0.8684934542740577
-1.0768525759999852,0.0018440463645943408,,0.9463302484183821
-0.32875169236000057,0.0013170892327954986,,0.8058504393598018
-0.38198820000000155,0.0026798156286847465,,0.9842651109433771
-0.14566638732798018,0.0007318209034661346,,0.8207792848073885
-0.41018184871998975,0.00274725274725288,,0.8513684957189427
-0.23667259255998058,0.0002316101537892195,,0.8712115540835074
-0.127513714299997,0.0035449768943468835,,0.8918995472791503
-0.5729811130943854,0.0023686373084544914,,0.8731819502373289
-0.37576754259999473,0.002510760401721786,,0.82642767380464
-0.6132108504959908,0.0020925974365682003,,1.0
-0.057959949599969474,0.001566170712607719,,0.8728572230352958
-0.37843460000000284,0.0,,0.9772928511411832
-0.15115598982397146,0.001368962873726957,,0.8058504393598018
-0.739273798917002,0.0018985209909053553,,0.9522483569354893
-0.40132010110396765,0.0012262780674809441,,0.8595441677706812
-0.6496266507640043,0.0022462295432667447,,0.9842651109433771
-0.23192338382399322,0.001350742908599581,,0.942229251095231
-0.2698758400000234,0.001688292894698733,,0.8779736197750538
-0.5811815477887996,0.0010428888019814462,,0.9848092175053131
-0.301459536799183,0.00020746887966811332,,0.8845807087312424
-0.16872054994878283,0.0004641294258055081,,0.8620496239990771
-0.1954543319400325,0.0011114816049794694,,0.8792890298255257
-0.14415996159999894,0.0013150973172015618,,0.9463302484183821
-0.2268185845919617,0.0008822880670539591,,0.9230387064168566
-0.1442622822159868,0.0006426735218509241,,0.8595441677706812
-0.13624611787843807,0.0011627906976743763,,0.9522483569354893
-0.29649735599997873,0.0011970671853958094,,0.936360566500225
-0.37894179999996647,0.001340257999664974,,0.9772928511411832
-0.31583952991357067,0.0005966982695748789,,0.8620496239990771
-0.057749949600013645,0.001958480219349786,,0.8728572230352958
-0.19403119894399673,0.0004654461633937221,,0.8207792848073885
-0.09265370590000538,0.00335549224438115,,0.8918995472791503
-0.27050771999997814,0.000667631022588233,,0.8792890298255257
-0.0910773670719986,0.002148227712137449,,0.8426545515204286
-0.28859644799996964,0.0011965300628178574,,0.9198433799252023
-0.5046513674080118,0.000324314306893857,,0.8712115540835074
-0.1837199711999806,0.001052908660173731,,0.9463302484183821
-0.319083636772783,0.0004653327128896972,,1.0
-0.05396429859918492,0.0015956675209129758,,0.8734462946822135
-0.17049687485759857,0.0020273694880891214,,0.8901745569288004
0.09179302677600623,0.0014342058085333668,,0.8393569599279886
-0.17105544310954746,0.0012272950417279937,,0.9520597582745995
-0.1914335976960006,0.0008588196001717965,,0.8355855714157367
0.26097755254943844,0.004437483685721689,,1.0
-0.45500175550402766,0.0003242692361141895,,0.871693267311385
0.25843215360004546,0.003348961821835234,,0.9834384375329013
-0.20759040000000512,0.0015704750687081115,,0.8547106551267473
-1.4647523059567646,0.005823893994443275,,0.985604309419678
0.24048332940803666,0.0036036036036036067,,0.942229251095231
-0.2052688200000043,0.0021912350597611202,,0.8490686427482559
-0.816332696311957,0.002518615856329357,,0.8058504393598018
-0.35553997516797814,0.002229902999219598,,0.8591544082599765
-0.39395399999999686,0.0023584905660376217,,1.0
-0.2881572680000247,0.0031512605042017085,,0.9198433799252023
0.774792325562917,0.008919311346193731,,0.8789118405121982
-0.29401919999996134,0.001356238698010901,,0.9297778817613621
-0.19707839999999346,0.0012620027434842077,,0.8210224706029497
-0.3472930177826202,0.0017500767577524694,,0.9520597582745995
-0.229993403120008,0.0018548657316546232,,0.8355855714157367
-0.20777199999998322,0.0007867820613689142,,0.8547106551267473
-0.0946681683199754,0.0032315978456012792,,0.8393569599279886
-0.2056506999999744,0.0005992010652463831,,0.8490686427482559
-0.11876716428798823,0.0011116772430403148,,0.871693267311385
-0.39481959999997507,0.002100288789708499,,1.0
-0.2933551999999832,0.0018099547511312233,,0.9297778817613621
-0.07892525807036574,0.0036434296818071412,,0.8734462946822135
-0.031867916115206146,0.005324298160696895,,0.985604309419678
-0.5555423470464183,0.0049996835643312774,,0.8901745569288004
-0.38035153999999816,0.0004177545691905835,,0.9821262651048497
-0.2966499999999771,0.0008016491067338151,,0.9251736879817385
-0.29513802000001516,0.0008933556672249156,,0.9340789132972019
-0.19352498199997384,0.000558451228592724,,0.874078866879462
-0.3033856000000129,0.0005904930617064599,,0.947565850596175
-0.23461678444799305,0.0005609783462358717,,0.939968096133516
-0.18002997551997113,0.0010125849848112742,,0.9023554128485392
-0.5402766489535888,0.002721943048576176,,0.8789118405121982
-0.5285727226079737,0.0019180184129767967,,0.8190024659957341
-0.3982247994239897,0.0008499940141266366,,0.9916894504087493
-0.20394560000000067,0.0032385750269879683,,0.8454193397444105
-0.27014960000000054,0.0007870916961825186,,0.8782140330589425
-0.15103406598400088,0.0006694934166479649,,0.8591544082599765
-0.8229522531400184,0.0024320249039350163,,1.0
-0.2714988599999793,0.0,,0.8810175819706878
-0.6097482640799763,0.0002642007926023487,,0.9600813269773308
-0.6023194150079392,0.0017366136034731967,,0.9023554128485392
-0.11454180753276919,0.00543975871169274,,0.8295578592855182
-0.31397300407996764,0.0014904838339830201,,0.9251736879817385
-1.6697639329679002,0.0022634676324128082,,1.0
-0.6390617558077123,0.0019067535982285775,,0.9897012276457631
-0.47394562150395725,0.0005996002664888673,,0.9893364683917113
-0.4007375999999827,0.001017915309446179,,0.9916894504087493
-0.3102879999999821,0.0005282620179609677,,0.9600813269773308
-0.39275036000000607,0.0008735743751516953,,1.0
-0.20465355128399462,0.0024735172339625097,,0.8295578592855182
-0.6766399216617905,0.0008903079237405231,,0.9897012276457631
-0.46801171303197203,0.0002625360987135442,,1.0
-0.6442986905279547,0.0032467532467532895,,0.8454193397444105
-0.16396237446399697,0.0015735641227380467,,0.8782140330589425
-0.15842675268861084,0.0018061408789885399,,0.9198433799252023
-0.12216253797437543,0.0014629049111807863,,0.9821262651048497
-0.09337495799998535,0.0013037809647979193,,0.874078866879462
-0.10205651153600598,0.002258355916892454,,1.0
-0.4796582558399675,0.0007225433526010766,,0.9023554128485392
0.5578089666359869,0.005170565609433225,,0.8891618294414166
-0.3090816023039964,0.0006574200272588281,,0.939968096133516
-0.39468808377437653,0.001117443289753046,,0.9340789132972019
-0.2698863919359954,0.0011077468429213757,,0.947565850596175
-0.19120859870398504,0.0005496015388843704,,0.8190024659957341
-0.4297070103439621,0.0010041280821152835,,0.993070322256282
-0.2968880000000025,0.0011449507671169896,,0.9251736879817385
-0.4967055248119614,0.0007730419199550158,,0.8345328093529075
-0.6066376452620388,0.0021084337349397777,,1.0
-0.6394834520567707,0.0016725904244198973,,0.9821262651048497
-0.6440579795584079,0.0023022185014650266,,1.0
-0.31045199999998396,0.0018523418893887581,,0.9600813269773308
-0.053517351887959974,0.0014281790716836901,,0.8190024659957341
-0.5510016399359802,0.0010654591463008156,,0.9893364683917113
-1.1377324570799914,0.001576044129235591,,1.0
-0.3624221970431478,0.00285225328009131,,0.8891618294414166
-0.24218455023359503,0.003914209115281447,,0.8295578592855182
-0.3990130199999834,0.002624327516074081,,1.0
-0.35716201872000986,0.0011185682326622349,,0.874078866879462
-1.1711588573951999,0.0015873015873015886,,0.8825160862209149
-0.5182651245598588,0.001356238698010901,,1.0
-0.35721601382400797,0.0008334134692438083,,0.939968096133516
-0.40122339999998313,0.0,,1.0
-0.295698680000007,0.0014515408664583283,,0.9340789132972019
-0.2699535919360061,0.0004429024876355901,,0.947565850596175
-0.2704687999999924,0.0007867820613691325,,0.8782140330589425
-0.16807949114398568,0.0025252525252524474,,0.8454193397444105
-0.36784799193600526,0.0011727257497068063,,0.9916894504087493
-0.3930934399999575,0.001164709307968597,,1.0
-0.2784999759999903,0.0005282620179609677,,0.9758467921350469
-0.20076521999997818,0.0,,0.8345328093529075
-0.16001757062398236,0.0008665511265165294,,0.904243152184702
-0.38649919999997784,0.00044563279857395686,,0.993070322256282
-0.3951882799999945,0.0,,1.0
-0.4906949624728667,0.000766894690021159,,0.9897012276457631
-0.1343486529335951,0.003037246230084687,,0.847612322862997
-0.2827500180000082,0.002880806625855322,,0.856078187233273
-0.5051498551199349,0.000916170407695934,,0.9313038365692793
-0.39445626000000245,0.0008727695888285823,,1.0
-0.19892565598080214,0.0007807271916127972,,0.9421869307512908
-0.6739906647084611,0.0012022843402464975,,1.0
-0.8566593225343807,0.0005220296512841355,,0.9913241847451162
-0.6341007389152064,0.0012641383898870492,,0.9968218154032724
-0.9791893352160084,0.0027137042062416227,,1.0
-0.16834997599997792,0.0009310986964619043,,0.8734868743687274
-0.6359422525119947,0.0013119916032537403,,1.0
-0.41446079999994545,0.0013531799729364518,,1.0
-0.3922450191999858,0.0006567776247076029,,0.9707468829535377
-0.42882303815998507,0.0019669551534225037,,0.8760308488351812
-0.5046888247679966,0.0008250825082508563,,0.9991011210153493
-0.3627639135599711,0.0006644518272424518,,0.9552452839468394
-0.6496837774560056,0.0011676786548342232,,1.0
-0.32313600979200424,0.00043358866888289926,,0.904243152184702
-0.8393432419327276,0.0015590200445434435,,1.0
-1.3378557775439375,0.0016704948841093493,,1.0
-0.5897561632516337,0.0024832914341775696,,0.9950857453567663
-0.6290500600000358,0.002908514013749371,,0.9758467921350469
-0.7433879122399493,0.0009154365488043133,,0.9313038365692793
0.2625524485632311,0.004822029059069924,,0.8825160862209149
-0.23189975089916182,0.0003865752943243682,,0.8759929172567105
-0.5472987603177573,0.0013509456619632933,,1.0
-0.48611905413199535,0.0006261087342168892,,0.9913241847451162
-0.3708135338255698,0.005048357955149264,,0.847612322862997
-0.44020519239357603,0.0002657983919198103,,0.9968218154032724
-0.6632393443103883,0.0021336436815051775,,1.0
-0.6062072259999722,0.0005591798695247183,,0.8734868743687274
-0.9283966427039211,0.0005242463958059711,,1.0
-0.6092629487424267,0.0013382402141184106,,0.9421869307512908
-0.2796336725759924,0.0010818608005770734,,0.856078187233273
-0.207312559999997,0.00038642591161385155,,0.8526605696855659
-0.38143699999996467,0.00378283339549261,,0.9832791892083466
-0.2711071999999761,0.0007852375343542737,,0.8797852225961225
-0.3648775126000191,0.0005282958456736428,,0.9592298162479082
-0.47012692042396853,0.0010040040638258408,,0.9805763507651072
-0.37423341627200946,0.0007377895824111789,,0.9527569792380596
-0.657150783839971,0.0,,0.9918101295389663
-0.7180102911839226,0.0011559023262533042,,0.8976770796680149
-0.4113729019070259,0.0007956179809664296,,0.9695910410119741
-0.4679046604287968,0.0004447903925275033,,0.9864859232509866
-0.37930000000001074,0.0,,0.9775722165154431
-0.09678597263997327,0.001081081081081162,,0.8634729354627719
-0.33032802736477423,0.0020285261489699823,,0.8927183710202438
-0.5055544836799857,0.0,,0.9265224476469421
-0.7188324975358977,0.0004514672686231756,,1.0
-0.7515635402304053,0.00020846362309783327,,1.0
-0.5405534279164913,0.0013499325033747502,,1.0
-0.38455900000000465,0.00010428616122636482,,0.9897963743844178
-0.30772014162557737,0.000664407680552714,,0.9888122314040948
-0.43010760910076773,0.0009190287317403391,,1.0
-0.5733343388079954,0.0013102725366876322,,1.0
-0.27924000000000204,0.00037257824143075867,,0.8794049944359662
-0.2775473960735859,0.000556854883617268,,0.9302631304468464
-0.18236833591194468,0.003769978229703072,,0.9790261738725771
-0.41232366000001486,0.0,,1.0
-0.21785398723196364,0.00039246467817913847,,0.8797852225961225
-0.32744000359996167,0.0005281182984987473,,0.9592298162479082
-0.3621763944799551,0.0008719541328237876,,0.9805763507651072
-0.3374000080639966,0.0007373543725113478,,0.9527569792380596
-0.207312559999997,0.0,,0.8526605696855659
-0.3778293199999857,0.0009667907381446736,,0.9776851075245955
-0.3607316193919905,0.001154901111592353,,0.8976770796680149
-0.30182511391435723,0.000489446313857356,,0.9695910410119741
-0.18357691176959406,0.0010446591799425013,,0.9901520812449951
-0.2634799904000046,0.00026364355391507774,,0.9511380166324022
-0.21264160000000512,0.0021645021645021263,,0.8664396451886309
-0.1322400092604072,0.001348314606741492,,1.0
-0.24715206162397152,0.0007853403141361844,,1.0
-0.1431763580479793,0.0008720270447838842,,0.9702918625690424
-0.3953091150847993,0.000889284126278464,,0.9864859232509866
-0.17834697143997935,0.0008003658815458121,,0.9191918308772897
-0.10464731209438269,0.0014589412255106423,,0.9959376763562833
-0.3571569354079643,0.0007794232268121967,,0.9108084965045067
-0.40109796459997915,0.0005440609348247513,,0.9466949890859324
-0.3127371365519719,0.0005771172990911369,,0.8943360780238051
0.01965497763834434,0.004312805226105068,,0.8967980417018543
-0.3786082625279306,0.0005160719551755713,,0.9429079033588755
-0.46083923587519215,0.0003511605857358183,,0.8797417057177241
-0.20116198128000393,0.0011173184357540999,,0.8789647331154498
-0.3576596052791725,0.0006256517205422784,,0.9763214550629702
-0.16591236539197388,0.0009299236134174775,,0.9666458940153986
-0.3439700343199877,0.0014220860909040834,,0.835497699241649
-0.2895710997423431,0.0010705983115135357,,0.9446021173371595
-0.12769958017600241,0.0007852375343540557,,0.8618593567707642
-0.22229246147996584,0.0008382229673093981,,0.9848523559744001
-0.23841393535513888,0.0047147322138052375,,0.9790261738725771
-0.37827135999995765,0.0016462499394761217,,0.9776851075245955
-0.21178079999998461,0.001081081081081162,,0.8664396451886309
-0.2786041599999656,0.0029767559693457354,,0.8967980417018543
-0.29712599999996747,0.0009152270907219879,,0.9191918308772897
-0.1853578714240084,0.0010436234606552807,,0.9959376763562833
-0.22303998079997728,0.00079155672823222,,0.9511380166324022
-0.3539885871839904,0.0010482180293499893,,1.0
-0.5271442055527262,0.0006645843025187014,,0.9666458940153986
-0.5303439333999841,0.0006887603914722874,,0.9466949890859324
-0.5400295170399596,0.0013152702880441863,,0.9702918625690424
-0.6448647429223875,0.0028018608585324654,,0.9790261738725771
-0.27838500000001093,0.0004330254041569962,,0.8943360780238051
-0.4077794400000147,0.0,,1.0
-0.2790319999999904,0.00018632383081805694,,0.8789647331154498
-0.49818674993980666,0.0016499175041247525,,1.0
-0.7594764580759551,0.00031279324366596025,,0.9763214550629702
-0.4035761327975822,0.0008896797153024548,,0.8605800486207387
-0.3510244984399865,0.005532124664512241,,0.835497699241649
-0.32806873370875317,0.0005268703898840305,,0.8797417057177241
-0.44021717577596015,0.0007855459544384662,,0.8618593567707642
-0.7339748344559128,0.0010328292143121122,,0.9429079033588755
-0.34087693639997235,0.0025296964364275943,,0.8289553883078022
-1.6161462551863743,0.0029090909090910195,,0.9776851075245955
-0.6093520017575702,0.0019285761787589592,,0.9666458940153986
-0.9409745499791657,0.0027156883225401746,,1.0
-0.03217399902227444,0.002356974501821281,,0.9446021173371595
-0.30189798012798275,0.0009205791279606469,,0.9900913296668608
-0.32550718425596115,0.0005031024652022103,,1.0
-0.22598995535992716,0.0013537906137184627,,1.0
-0.28253999999998847,0.0004330254041569962,,0.9029375348544787
-0.2722305599999981,0.0007380073800737584,,0.8816799998545228
-0.2886392183359857,0.0010803024846955957,,0.8664396451886309
-0.31417700407998506,0.0009159606136937136,,0.9191918308772897
-0.31053399999996667,0.0005281225244257258,,0.9511380166324022
-0.46110901281597044,0.0013109596224436298,,1.0
-0.5255064119519521,0.0007371369600472592,,0.9592289099207322
-0.2569749867999833,0.0006569144248793812,,0.9612685628235951
-0.27546501295677334,0.0008704061895551587,,0.9969203221579347
-0.40105439999996295,0.0005741558115333767,,0.9900913296668608
-0.0753110212583768,0.0033614511321113888,,0.8962525849786909
-0.16293718508560237,0.0008893829905504238,,0.8703288784725896
-0.20105798127999813,0.0005590756615728874,,0.8933997288027387
-0.401277804771176,0.00020850708924095336,,0.9840033397578978
-0.32025353660960576,0.00046652670865405144,,1.0
-0.7028935325119312,0.001047668936615914,,1.0
-0.28439519539200364,0.002159050017992046,,0.8782181908619423
-0.28221359999996654,0.0005779511631268126,,0.9029375348544787
-0.5338565015263818,0.004570557988954475,,0.8962525849786909
-0.9235930062399622,0.0065983952702702705,,1.0
-0.2720195999999985,0.0011778563015313016,,0.8813969633881227
-0.23705415287677303,0.0005561735261400945,,0.8703288784725896
-0.678002585627985,0.00020833333333339712,,1.0
-0.32074971251986556,0.0008628700384974048,,0.9869451590061628
-0.4327700845899045,0.0014406130268198368,,0.9577923381507932
-0.3019895999999603,0.0,,0.9486916960493655
-0.6753198959199107,0.0006864203180414401,,0.9324286832055683
-0.4568805628799606,0.0002640612622128043,,0.9684877901692225
-0.17851899471999091,0.00021941854086667909,,0.8289553883078022
-0.30687499880001046,0.0006894671861722765,,0.9612685628235951
-0.27350985110393045,0.0033912674862229034,,1.0
-0.1910518004975793,0.0007023458350891205,,0.8816799998545228
-0.7865231462400353,0.0011183597390494366,,0.8933997288027387
-0.8076549042911743,0.0004169707078077595,,0.9840033397578978
-0.388888219151995,0.001254612546125487,,0.9592289099207322
-1.2447582922392164,0.0017912470952750027,,0.9969203221579347
-0.46836354428000376,0.0014457134595923101,,0.9076555618382696
-0.4805614714320298,0.00014038535780712627,,0.8926451587670439
-0.32181601267201093,0.0007852375343542737,,0.8751982268952119
-0.5912664455039432,0.0015188480673554742,,0.993041543337978
-0.13157998183679767,0.0007302662152293633,,0.853413977617528
-0.3155841115439901,0.0007194244604315753,,0.8715191994886834
-0.41518079999998003,0.0015731515469323267,,1.0
-0.27192508000001336,0.0010637269122908755,,0.8817053259459988
-0.10597383793757953,0.005417795374036327,,0.9007864055997769
-0.2359414856591805,0.0011114816049794694,,0.8670732399241439
-0.4206038200000006,0.0014002333722286477,,1.0
-0.5097666493919856,0.0013550135501355527,,0.9523341564589316
-0.29736399999999286,0.0005718206770355678,,0.9367486917175684
-0.37899999999996287,0.0007921837866385302,,0.9738325495181848
-0.3556956074880081,0.0007535190944945447,,0.9732479376846476
-0.329995734878372,0.0008335938314056136,,0.9834491503718046
-0.10937175086158132,0.005472478523703465,,0.9075151550364767
-0.174963197432806,0.0035992166410840354,,1.0
-0.7539316847104098,0.003368756316418087,,0.9650736632211144
-0.26279099351996815,0.0005592841163311174,,0.8995940294127484
-0.5943236929919451,0.0006636678711008781,,0.9592818248526013
-0.36614152803279837,0.0016603573088928751,,0.853413977617528
-0.5242355152799338,0.0010106843777072394,,0.9076555618382696
-0.37477442534397176,0.0007849293563578412,,0.8751982268952119
-0.3802199948159597,0.0004300201870587977,,0.993041543337978
-0.9219769022399508,0.0005241090146749947,,1.0
-0.24291737183521322,0.0002457174950855061,,0.8926451587670439
-0.47362963031998184,0.00043271311120738205,,0.8949039217974362
-0.20501588831279216,0.0005967378331786682,,0.8666872711355178
-0.2593720513087892,0.000555123792605844,,0.8670732399241439
-0.3824490203999807,0.0008003658815458121,,0.9367486917175684
-0.30372899999999525,0.0,,0.9523341564589316
-0.3788999999999839,0.00026385224274403426,,0.9738325495181848
-0.3213039037979124,0.0009783838322071168,,0.9531779551828111
-0.28163927999999044,0.00038603263730478676,,0.9021570536777805
-0.389534615599997,0.000400583249210851,,0.9732479376846476
-0.599855482456765,0.0011471477734904473,,0.9834491503718046
-0.39558807999998147,0.0,,1.0
-0.28038507999996887,0.0,,0.9007864055997769
-0.3046896606423932,0.000870869417968972,,0.8826053466972886
-0.21071007768001349,0.0010403598421101726,,0.9531779551828111
-0.2545574861999876,0.00036845393524825496,,0.9696600394092272
-0.2585176696399611,0.0007047384703591479,,0.9806196876605038
-0.21244897960001452,0.0006856359273226178,,0.928332157997241
-0.2897639999999708,0.00018635855385771741,,0.8994236849294657
-0.2593940116895651,0.0006250000000000469,,0.9767508168021848
-0.054469747727985254,0.001598604853945708,,0.8826053466972886
1.098399952644039,0.002485659655831749,,0.9075151550364767
-0.25157186090401673,0.0007857517024619355,,1.0
-0.4047462146559966,0.000589622641509369,,0.9518628664753512
-0.18530866337197746,0.00224685440383467,,0.936170989225922
-0.2724285820800017,0.0007215007215006421,,0.8949039217974362
-0.2676450000000126,0.0007843137254901096,,0.8727631761492581
-0.16285630817277483,0.0005308207816337635,,0.8666872711355178
-0.41496319999996545,0.0005242463958061166,,1.0
-0.37293935279995216,0.0005278437582476178,,0.9692026032036722
-0.39647228291189085,0.0008724543455398162,,0.9806196876605038
-0.11383043195996038,0.0032766092379241337,,1.0
-0.208628980559989,0.0007454342154304724,,0.8994236849294657
